#options: 608x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1113 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:642 out:643 type:b dur:2 cpbdur:2 q:22.71 aq:19.26 tex:13569 mv:7825 misc:1758 imb:69 pmb:725 smb:1790 d:- ref:0 ;
in:647 out:644 type:P dur:2 cpbdur:2 q:22.76 aq:17.21 tex:52509 mv:13191 misc:1756 imb:376 pmb:1035 smb:1173 d:- ref:0 ;
in:645 out:645 type:B dur:2 cpbdur:2 q:22.74 aq:17.18 tex:23363 mv:11766 misc:1967 imb:79 pmb:1055 smb:1450 d:- ref:0 ;
in:644 out:646 type:b dur:2 cpbdur:2 q:22.73 aq:18.64 tex:8153 mv:6467 misc:1788 imb:43 pmb:673 smb:1868 d:- ref:0 ;
in:646 out:647 type:b dur:2 cpbdur:2 q:22.75 aq:18.68 tex:6429 mv:5838 misc:1517 imb:26 pmb:634 smb:1924 d:- ref:0 ;
in:648 out:648 type:P dur:2 cpbdur:2 q:22.83 aq:17.75 tex:12681 mv:4602 misc:1533 imb:100 pmb:480 smb:2004 d:- ref:0 ;
in:649 out:649 type:I dur:2 cpbdur:2 q:19.64 aq:8.30 tex:478442 mv:72160 misc:230 imb:2584 pmb:0 smb:0 d:- ref:;
in:653 out:650 type:P dur:2 cpbdur:2 q:23.51 aq:14.84 tex:24135 mv:3201 misc:1000 imb:38 pmb:381 smb:2165 d:- ref:0 ;
in:651 out:651 type:B dur:2 cpbdur:2 q:23.51 aq:15.77 tex:2527 mv:1685 misc:604 imb:2 pmb:176 smb:2406 d:- ref:0 ;
in:650 out:652 type:b dur:2 cpbdur:2 q:23.51 aq:17.77 tex:1174 mv:995 misc:583 imb:1 pmb:133 smb:2450 d:- ref:0 ;
in:652 out:653 type:b dur:2 cpbdur:2 q:23.51 aq:17.49 tex:2105 mv:1245 misc:594 imb:1 pmb:148 smb:2435 d:- ref:0 ;
in:657 out:654 type:P dur:2 cpbdur:2 q:23.42 aq:12.88 tex:87334 mv:6690 misc:1888 imb:132 pmb:876 smb:1576 d:- ref:0 ;
in:655 out:655 type:B dur:2 cpbdur:2 q:23.46 aq:16.34 tex:5862 mv:2785 misc:865 imb:9 pmb:294 smb:2281 d:- ref:0 ;
in:654 out:656 type:b dur:2 cpbdur:2 q:23.48 aq:18.90 tex:3355 mv:1828 misc:769 imb:6 pmb:218 smb:2360 d:- ref:0 ;
in:656 out:657 type:b dur:2 cpbdur:2 q:23.44 aq:16.55 tex:2425 mv:1428 misc:859 imb:2 pmb:210 smb:2372 d:- ref:0 ;
in:661 out:658 type:P dur:2 cpbdur:2 q:23.32 aq:12.69 tex:69365 mv:6651 misc:1920 imb:128 pmb:829 smb:1627 d:- ref:0 ;
in:659 out:659 type:B dur:2 cpbdur:2 q:23.37 aq:18.56 tex:5543 mv:2885 misc:1028 imb:9 pmb:305 smb:2270 d:- ref:0 ;
in:658 out:660 type:b dur:2 cpbdur:2 q:23.39 aq:19.00 tex:3327 mv:2153 misc:816 imb:6 pmb:240 smb:2338 d:- ref:0 ;
in:660 out:661 type:b dur:2 cpbdur:2 q:23.35 aq:19.31 tex:2507 mv:1868 misc:929 imb:2 pmb:246 smb:2336 d:- ref:0 ;
in:665 out:662 type:P dur:2 cpbdur:2 q:23.23 aq:12.59 tex:84780 mv:7115 misc:1913 imb:121 pmb:921 smb:1542 d:- ref:0 ;
in:663 out:663 type:B dur:2 cpbdur:2 q:23.28 aq:17.26 tex:5169 mv:2875 misc:1132 imb:4 pmb:343 smb:2237 d:- ref:0 ;
in:662 out:664 type:b dur:2 cpbdur:2 q:23.30 aq:18.49 tex:2820 mv:2146 misc:1034 imb:2 pmb:271 smb:2311 d:- ref:0 ;
in:664 out:665 type:b dur:2 cpbdur:2 q:23.25 aq:17.09 tex:3789 mv:2454 misc:861 imb:3 pmb:254 smb:2327 d:- ref:0 ;
in:669 out:666 type:P dur:2 cpbdur:2 q:23.16 aq:12.90 tex:82151 mv:8576 misc:1985 imb:238 pmb:875 smb:1471 d:- ref:0 ;
in:667 out:667 type:B dur:2 cpbdur:2 q:23.19 aq:17.63 tex:13727 mv:4386 misc:999 imb:21 pmb:352 smb:2211 d:- ref:0 ;
in:666 out:668 type:b dur:2 cpbdur:2 q:23.21 aq:19.50 tex:7880 mv:2868 misc:900 imb:7 pmb:300 smb:2277 d:- ref:0 ;
in:668 out:669 type:b dur:2 cpbdur:2 q:23.18 aq:19.24 tex:8003 mv:2767 misc:814 imb:5 pmb:268 smb:2311 d:- ref:0 ;
in:673 out:670 type:P dur:2 cpbdur:2 q:23.11 aq:12.35 tex:110050 mv:9937 misc:1877 imb:248 pmb:1040 smb:1296 d:- ref:0 ;
in:671 out:671 type:B dur:2 cpbdur:2 q:23.13 aq:16.36 tex:15788 mv:4705 misc:1291 imb:17 pmb:471 smb:2096 d:- ref:0 ;
in:670 out:672 type:b dur:2 cpbdur:2 q:23.14 aq:19.07 tex:9826 mv:3425 misc:893 imb:6 pmb:312 smb:2266 d:- ref:0 ;
in:672 out:673 type:b dur:2 cpbdur:2 q:23.12 aq:19.81 tex:8254 mv:3395 misc:1039 imb:3 pmb:354 smb:2227 d:- ref:0 ;
in:677 out:674 type:P dur:2 cpbdur:2 q:23.14 aq:12.27 tex:100435 mv:10114 misc:2123 imb:211 pmb:1232 smb:1141 d:- ref:0 ;
in:675 out:675 type:B dur:2 cpbdur:2 q:23.12 aq:17.14 tex:17419 mv:4661 misc:1288 imb:12 pmb:441 smb:2131 d:- ref:0 ;
in:674 out:676 type:b dur:2 cpbdur:2 q:23.12 aq:19.29 tex:9977 mv:3379 misc:1100 imb:7 pmb:324 smb:2253 d:- ref:0 ;
in:676 out:677 type:b dur:2 cpbdur:2 q:23.13 aq:18.94 tex:10473 mv:3073 misc:1078 imb:8 pmb:338 smb:2238 d:- ref:0 ;
in:681 out:678 type:P dur:2 cpbdur:2 q:23.16 aq:12.11 tex:80345 mv:7125 misc:2050 imb:154 pmb:859 smb:1571 d:- ref:0 ;
in:679 out:679 type:B dur:2 cpbdur:2 q:23.15 aq:17.70 tex:17189 mv:4275 misc:1024 imb:23 pmb:337 smb:2224 d:- ref:0 ;
in:678 out:680 type:b dur:2 cpbdur:2 q:23.15 aq:19.44 tex:9938 mv:3562 misc:804 imb:12 pmb:286 smb:2286 d:- ref:0 ;
in:680 out:681 type:b dur:2 cpbdur:2 q:23.15 aq:18.46 tex:8446 mv:2760 misc:730 imb:6 pmb:244 smb:2334 d:- ref:0 ;
in:685 out:682 type:P dur:2 cpbdur:2 q:23.16 aq:11.93 tex:111487 mv:8285 misc:2084 imb:156 pmb:1171 smb:1257 d:- ref:0 ;
in:683 out:683 type:B dur:2 cpbdur:2 q:23.16 aq:17.28 tex:8172 mv:3191 misc:1381 imb:5 pmb:402 smb:2177 d:- ref:0 ;
in:682 out:684 type:b dur:2 cpbdur:2 q:23.16 aq:20.01 tex:6551 mv:2582 misc:979 imb:7 pmb:263 smb:2314 d:- ref:0 ;
in:684 out:685 type:b dur:2 cpbdur:2 q:23.16 aq:16.45 tex:3621 mv:1599 misc:692 imb:1 pmb:162 smb:2421 d:- ref:0 ;
in:689 out:686 type:P dur:2 cpbdur:2 q:23.16 aq:11.91 tex:100449 mv:8366 misc:2153 imb:143 pmb:1197 smb:1244 d:- ref:0 ;
in:687 out:687 type:B dur:2 cpbdur:2 q:23.16 aq:17.46 tex:6839 mv:2801 misc:992 imb:3 pmb:259 smb:2322 d:- ref:0 ;
in:686 out:688 type:b dur:2 cpbdur:2 q:23.16 aq:20.18 tex:3793 mv:1763 misc:868 imb:0 pmb:223 smb:2361 d:- ref:0 ;
in:688 out:689 type:b dur:2 cpbdur:2 q:23.16 aq:19.51 tex:4096 mv:2234 misc:1006 imb:4 pmb:274 smb:2306 d:- ref:0 ;
in:693 out:690 type:P dur:2 cpbdur:2 q:23.16 aq:11.71 tex:78926 mv:7187 misc:2199 imb:133 pmb:956 smb:1495 d:- ref:0 ;
in:691 out:691 type:B dur:2 cpbdur:2 q:23.16 aq:17.75 tex:7407 mv:2903 misc:994 imb:3 pmb:294 smb:2287 d:- ref:0 ;
in:690 out:692 type:b dur:2 cpbdur:2 q:23.16 aq:19.00 tex:4943 mv:2143 misc:826 imb:6 pmb:233 smb:2345 d:- ref:0 ;
in:692 out:693 type:b dur:2 cpbdur:2 q:23.16 aq:19.01 tex:3539 mv:2130 misc:779 imb:2 pmb:213 smb:2369 d:- ref:0 ;
in:697 out:694 type:P dur:2 cpbdur:2 q:23.10 aq:11.29 tex:84331 mv:6985 misc:1996 imb:121 pmb:848 smb:1615 d:- ref:0 ;
in:695 out:695 type:B dur:2 cpbdur:2 q:23.13 aq:18.31 tex:6757 mv:2943 misc:956 imb:1 pmb:289 smb:2294 d:- ref:0 ;
in:694 out:696 type:b dur:2 cpbdur:2 q:23.14 aq:18.52 tex:4131 mv:2188 misc:777 imb:2 pmb:216 smb:2366 d:- ref:0 ;
in:696 out:697 type:b dur:2 cpbdur:2 q:23.11 aq:18.39 tex:2716 mv:2135 misc:773 imb:4 pmb:198 smb:2382 d:- ref:0 ;
in:701 out:698 type:P dur:2 cpbdur:2 q:23.07 aq:11.37 tex:83268 mv:6509 misc:1911 imb:83 pmb:882 smb:1619 d:- ref:0 ;
in:699 out:699 type:B dur:2 cpbdur:2 q:23.08 aq:18.70 tex:5620 mv:2706 misc:978 imb:1 pmb:278 smb:2305 d:- ref:0 ;
in:698 out:700 type:b dur:2 cpbdur:2 q:23.09 aq:19.66 tex:3313 mv:2001 misc:694 imb:1 pmb:210 smb:2373 d:- ref:0 ;
in:700 out:701 type:b dur:2 cpbdur:2 q:23.08 aq:18.79 tex:1971 mv:1679 misc:766 imb:0 pmb:180 smb:2404 d:- ref:0 ;
in:705 out:702 type:P dur:2 cpbdur:2 q:23.02 aq:11.35 tex:50877 mv:3931 misc:1760 imb:37 pmb:684 smb:1863 d:- ref:0 ;
in:703 out:703 type:B dur:2 cpbdur:2 q:23.05 aq:17.87 tex:2345 mv:1984 misc:831 imb:0 pmb:245 smb:2339 d:- ref:0 ;
in:702 out:704 type:b dur:2 cpbdur:2 q:23.06 aq:19.22 tex:1761 mv:1237 misc:666 imb:0 pmb:143 smb:2441 d:- ref:0 ;
in:704 out:705 type:b dur:2 cpbdur:2 q:23.04 aq:19.37 tex:949 mv:931 misc:616 imb:0 pmb:111 smb:2473 d:- ref:0 ;
in:709 out:706 type:P dur:2 cpbdur:2 q:22.93 aq:11.03 tex:59405 mv:4183 misc:1636 imb:36 pmb:663 smb:1885 d:- ref:0 ;
in:707 out:707 type:B dur:2 cpbdur:2 q:22.98 aq:17.18 tex:6962 mv:2477 misc:761 imb:0 pmb:247 smb:2337 d:- ref:0 ;
in:706 out:708 type:b dur:2 cpbdur:2 q:23.00 aq:19.19 tex:2483 mv:1524 misc:657 imb:0 pmb:164 smb:2420 d:- ref:0 ;
in:708 out:709 type:b dur:2 cpbdur:2 q:22.95 aq:20.32 tex:2355 mv:1436 misc:689 imb:0 pmb:157 smb:2427 d:- ref:0 ;
in:713 out:710 type:P dur:2 cpbdur:2 q:22.82 aq:10.77 tex:80157 mv:6273 misc:2082 imb:165 pmb:834 smb:1585 d:- ref:0 ;
in:711 out:711 type:B dur:2 cpbdur:2 q:22.88 aq:17.24 tex:3860 mv:1661 misc:879 imb:0 pmb:233 smb:2351 d:- ref:0 ;
in:710 out:712 type:b dur:2 cpbdur:2 q:22.90 aq:19.66 tex:2148 mv:1167 misc:821 imb:1 pmb:169 smb:2414 d:- ref:0 ;
in:712 out:713 type:b dur:2 cpbdur:2 q:22.85 aq:19.38 tex:1378 mv:904 misc:950 imb:1 pmb:182 smb:2401 d:- ref:0 ;
in:717 out:714 type:P dur:2 cpbdur:2 q:22.78 aq:10.88 tex:45035 mv:4165 misc:1912 imb:53 pmb:664 smb:1867 d:- ref:0 ;
in:715 out:715 type:B dur:2 cpbdur:2 q:22.80 aq:18.05 tex:3611 mv:1417 misc:948 imb:2 pmb:214 smb:2368 d:- ref:0 ;
in:714 out:716 type:b dur:2 cpbdur:2 q:22.81 aq:19.65 tex:1546 mv:703 misc:687 imb:3 pmb:103 smb:2478 d:- ref:0 ;
in:716 out:717 type:b dur:2 cpbdur:2 q:22.79 aq:19.92 tex:884 mv:487 misc:541 imb:4 pmb:68 smb:2512 d:- ref:0 ;
in:721 out:718 type:P dur:2 cpbdur:2 q:22.67 aq:10.41 tex:90255 mv:6592 misc:2297 imb:153 pmb:1120 smb:1311 d:- ref:0 ;
in:719 out:719 type:B dur:2 cpbdur:2 q:22.73 aq:17.49 tex:3010 mv:1996 misc:1658 imb:5 pmb:432 smb:2147 d:- ref:0 ;
in:718 out:720 type:b dur:2 cpbdur:2 q:22.75 aq:19.38 tex:2422 mv:1282 misc:1504 imb:7 pmb:318 smb:2259 d:- ref:0 ;
in:720 out:721 type:b dur:2 cpbdur:2 q:22.70 aq:19.64 tex:993 mv:630 misc:961 imb:3 pmb:145 smb:2436 d:- ref:0 ;
in:725 out:722 type:P dur:2 cpbdur:2 q:22.62 aq:10.36 tex:43320 mv:3432 misc:2016 imb:26 pmb:768 smb:1790 d:- ref:0 ;
in:723 out:723 type:B dur:2 cpbdur:2 q:22.65 aq:17.23 tex:2540 mv:1290 misc:906 imb:1 pmb:198 smb:2385 d:- ref:0 ;
in:722 out:724 type:b dur:2 cpbdur:2 q:22.66 aq:19.05 tex:926 mv:538 misc:656 imb:2 pmb:93 smb:2489 d:- ref:0 ;
in:724 out:725 type:b dur:2 cpbdur:2 q:22.63 aq:18.57 tex:784 mv:312 misc:504 imb:0 pmb:54 smb:2530 d:- ref:0 ;
in:729 out:726 type:P dur:2 cpbdur:2 q:22.51 aq:10.06 tex:30569 mv:2375 misc:1792 imb:9 pmb:606 smb:1969 d:- ref:0 ;
in:727 out:727 type:B dur:2 cpbdur:2 q:22.56 aq:17.27 tex:2051 mv:1219 misc:810 imb:3 pmb:162 smb:2419 d:- ref:0 ;
in:726 out:728 type:b dur:2 cpbdur:2 q:22.59 aq:19.82 tex:739 mv:390 misc:487 imb:0 pmb:58 smb:2526 d:- ref:0 ;
in:728 out:729 type:b dur:2 cpbdur:2 q:22.53 aq:18.41 tex:440 mv:370 misc:478 imb:0 pmb:53 smb:2531 d:- ref:0 ;
in:733 out:730 type:P dur:2 cpbdur:2 q:22.39 aq:10.44 tex:31360 mv:2354 misc:1750 imb:22 pmb:558 smb:2004 d:- ref:0 ;
in:731 out:731 type:B dur:2 cpbdur:2 q:22.45 aq:15.89 tex:1954 mv:1198 misc:832 imb:1 pmb:161 smb:2422 d:- ref:0 ;
in:730 out:732 type:b dur:2 cpbdur:2 q:22.48 aq:19.60 tex:937 mv:611 misc:532 imb:2 pmb:76 smb:2506 d:- ref:0 ;
in:732 out:733 type:b dur:2 cpbdur:2 q:22.42 aq:19.02 tex:777 mv:539 misc:484 imb:1 pmb:65 smb:2518 d:- ref:0 ;
in:737 out:734 type:P dur:2 cpbdur:2 q:22.24 aq:10.37 tex:46681 mv:3275 misc:1716 imb:35 pmb:655 smb:1894 d:- ref:0 ;
in:735 out:735 type:B dur:2 cpbdur:2 q:22.31 aq:17.02 tex:2160 mv:1292 misc:820 imb:0 pmb:180 smb:2404 d:- ref:0 ;
in:734 out:736 type:b dur:2 cpbdur:2 q:22.35 aq:19.52 tex:1210 mv:680 misc:622 imb:1 pmb:94 smb:2489 d:- ref:0 ;
in:736 out:737 type:b dur:2 cpbdur:2 q:22.27 aq:18.79 tex:832 mv:553 misc:607 imb:2 pmb:75 smb:2507 d:- ref:0 ;
in:741 out:738 type:P dur:2 cpbdur:2 q:22.11 aq:10.71 tex:69962 mv:4613 misc:2217 imb:67 pmb:919 smb:1598 d:- ref:0 ;
in:739 out:739 type:B dur:2 cpbdur:2 q:22.17 aq:16.88 tex:2655 mv:1629 misc:1300 imb:1 pmb:300 smb:2283 d:- ref:0 ;
in:738 out:740 type:b dur:2 cpbdur:2 q:22.21 aq:19.46 tex:1178 mv:799 misc:895 imb:1 pmb:146 smb:2437 d:- ref:0 ;
in:740 out:741 type:b dur:2 cpbdur:2 q:22.14 aq:19.03 tex:650 mv:511 misc:615 imb:6 pmb:73 smb:2505 d:- ref:0 ;
in:745 out:742 type:P dur:2 cpbdur:2 q:22.01 aq:10.19 tex:105823 mv:3280 misc:2017 imb:90 pmb:687 smb:1807 d:- ref:0 ;
in:743 out:743 type:B dur:2 cpbdur:2 q:22.06 aq:17.29 tex:1853 mv:1034 misc:833 imb:0 pmb:162 smb:2422 d:- ref:0 ;
in:742 out:744 type:b dur:2 cpbdur:2 q:22.09 aq:20.18 tex:428 mv:250 misc:442 imb:0 pmb:48 smb:2536 d:- ref:0 ;
in:744 out:745 type:b dur:2 cpbdur:2 q:22.04 aq:19.38 tex:494 mv:464 misc:578 imb:1 pmb:86 smb:2497 d:- ref:0 ;
in:749 out:746 type:P dur:2 cpbdur:2 q:22.17 aq:10.46 tex:183179 mv:8764 misc:2081 imb:202 pmb:1779 smb:603 d:- ref:0 ;
in:747 out:747 type:B dur:2 cpbdur:2 q:22.09 aq:16.92 tex:3164 mv:2154 misc:2258 imb:2 pmb:694 smb:1888 d:- ref:0 ;
in:746 out:748 type:b dur:2 cpbdur:2 q:22.05 aq:18.38 tex:2373 mv:1492 misc:1919 imb:3 pmb:516 smb:2065 d:- ref:0 ;
in:748 out:749 type:b dur:2 cpbdur:2 q:22.13 aq:16.80 tex:830 mv:397 misc:757 imb:3 pmb:101 smb:2480 d:- ref:0 ;
in:753 out:750 type:P dur:2 cpbdur:2 q:22.06 aq:10.22 tex:48518 mv:3129 misc:2169 imb:22 pmb:863 smb:1699 d:- ref:0 ;
in:751 out:751 type:B dur:2 cpbdur:2 q:22.12 aq:16.59 tex:1121 mv:907 misc:876 imb:2 pmb:168 smb:2414 d:- ref:0 ;
in:750 out:752 type:b dur:2 cpbdur:2 q:22.14 aq:18.41 tex:495 mv:418 misc:479 imb:2 pmb:58 smb:2524 d:- ref:0 ;
in:752 out:753 type:b dur:2 cpbdur:2 q:22.09 aq:18.34 tex:582 mv:454 misc:524 imb:0 pmb:65 smb:2519 d:- ref:0 ;
in:757 out:754 type:P dur:2 cpbdur:2 q:21.96 aq:10.08 tex:42437 mv:2800 misc:1867 imb:26 pmb:651 smb:1907 d:- ref:0 ;
in:755 out:755 type:B dur:2 cpbdur:2 q:22.01 aq:17.02 tex:2282 mv:1181 misc:873 imb:6 pmb:172 smb:2406 d:- ref:0 ;
in:754 out:756 type:b dur:2 cpbdur:2 q:22.04 aq:18.33 tex:735 mv:524 misc:565 imb:1 pmb:77 smb:2506 d:- ref:0 ;
in:756 out:757 type:b dur:2 cpbdur:2 q:21.98 aq:18.59 tex:868 mv:624 misc:508 imb:1 pmb:84 smb:2499 d:- ref:0 ;
in:761 out:758 type:P dur:2 cpbdur:2 q:21.84 aq:10.10 tex:40122 mv:2403 misc:1859 imb:38 pmb:555 smb:1991 d:- ref:0 ;
in:759 out:759 type:B dur:2 cpbdur:2 q:21.90 aq:16.85 tex:2298 mv:1054 misc:672 imb:3 pmb:134 smb:2447 d:- ref:0 ;
in:758 out:760 type:b dur:2 cpbdur:2 q:21.93 aq:18.42 tex:1323 mv:688 misc:525 imb:1 pmb:91 smb:2492 d:- ref:0 ;
in:760 out:761 type:b dur:2 cpbdur:2 q:21.87 aq:18.07 tex:977 mv:618 misc:461 imb:0 pmb:81 smb:2503 d:- ref:0 ;
in:765 out:762 type:P dur:2 cpbdur:2 q:21.72 aq:10.29 tex:33128 mv:2877 misc:1771 imb:61 pmb:479 smb:2044 d:- ref:0 ;
in:763 out:763 type:B dur:2 cpbdur:2 q:21.78 aq:16.66 tex:2660 mv:972 misc:744 imb:0 pmb:156 smb:2428 d:- ref:0 ;
in:762 out:764 type:b dur:2 cpbdur:2 q:21.81 aq:17.98 tex:1127 mv:809 misc:608 imb:1 pmb:103 smb:2480 d:- ref:0 ;
in:764 out:765 type:b dur:2 cpbdur:2 q:21.75 aq:17.53 tex:645 mv:573 misc:534 imb:0 pmb:81 smb:2503 d:- ref:0 ;
in:769 out:766 type:P dur:2 cpbdur:2 q:21.58 aq:10.62 tex:48186 mv:3848 misc:2022 imb:117 pmb:642 smb:1825 d:- ref:0 ;
in:767 out:767 type:B dur:2 cpbdur:2 q:21.65 aq:16.15 tex:2353 mv:1150 misc:1033 imb:3 pmb:212 smb:2369 d:- ref:0 ;
in:766 out:768 type:b dur:2 cpbdur:2 q:21.69 aq:17.84 tex:1422 mv:779 misc:767 imb:2 pmb:131 smb:2451 d:- ref:0 ;
in:768 out:769 type:b dur:2 cpbdur:2 q:21.61 aq:16.79 tex:2139 mv:913 misc:1060 imb:13 pmb:189 smb:2382 d:- ref:0 ;
in:773 out:770 type:P dur:2 cpbdur:2 q:21.45 aq:10.54 tex:63036 mv:5267 misc:2265 imb:120 pmb:903 smb:1561 d:- ref:0 ;
in:771 out:771 type:B dur:2 cpbdur:2 q:21.52 aq:16.27 tex:3960 mv:1546 misc:1558 imb:0 pmb:392 smb:2192 d:- ref:0 ;
in:770 out:772 type:b dur:2 cpbdur:2 q:21.55 aq:18.54 tex:1701 mv:794 misc:1193 imb:1 pmb:243 smb:2340 d:- ref:0 ;
in:772 out:773 type:b dur:2 cpbdur:2 q:21.49 aq:17.43 tex:1434 mv:829 misc:777 imb:1 pmb:140 smb:2443 d:- ref:0 ;
in:777 out:774 type:P dur:2 cpbdur:2 q:21.35 aq:11.26 tex:40906 mv:3330 misc:1852 imb:60 pmb:610 smb:1914 d:- ref:0 ;
in:775 out:775 type:B dur:2 cpbdur:2 q:21.40 aq:16.74 tex:4041 mv:1530 misc:1109 imb:2 pmb:254 smb:2328 d:- ref:0 ;
in:774 out:776 type:b dur:2 cpbdur:2 q:21.43 aq:18.35 tex:1623 mv:992 misc:769 imb:0 pmb:145 smb:2439 d:- ref:0 ;
in:776 out:777 type:b dur:2 cpbdur:2 q:21.38 aq:17.68 tex:1442 mv:974 misc:592 imb:0 pmb:123 smb:2461 d:- ref:0 ;
in:781 out:778 type:P dur:2 cpbdur:2 q:21.28 aq:11.24 tex:105486 mv:8041 misc:2169 imb:235 pmb:1228 smb:1121 d:- ref:0 ;
in:779 out:779 type:B dur:2 cpbdur:2 q:21.31 aq:16.28 tex:6043 mv:2442 misc:1755 imb:12 pmb:448 smb:2124 d:- ref:0 ;
in:778 out:780 type:b dur:2 cpbdur:2 q:21.33 aq:17.29 tex:3918 mv:2059 misc:1551 imb:10 pmb:381 smb:2193 d:- ref:0 ;
in:780 out:781 type:b dur:2 cpbdur:2 q:21.30 aq:17.58 tex:3421 mv:2064 misc:1499 imb:13 pmb:354 smb:2217 d:- ref:0 ;
in:785 out:782 type:P dur:2 cpbdur:2 q:21.22 aq:11.15 tex:81008 mv:8483 misc:2245 imb:273 pmb:1109 smb:1202 d:- ref:0 ;
in:783 out:783 type:B dur:2 cpbdur:2 q:21.25 aq:16.51 tex:7216 mv:2482 misc:1614 imb:8 pmb:427 smb:2149 d:- ref:0 ;
in:782 out:784 type:b dur:2 cpbdur:2 q:21.26 aq:16.01 tex:4100 mv:2225 misc:1363 imb:11 pmb:345 smb:2228 d:- ref:0 ;
in:784 out:785 type:b dur:2 cpbdur:2 q:21.23 aq:17.73 tex:5246 mv:2838 misc:1724 imb:21 pmb:497 smb:2066 d:- ref:0 ;
in:789 out:786 type:P dur:2 cpbdur:2 q:21.18 aq:11.18 tex:86696 mv:9137 misc:2223 imb:276 pmb:1173 smb:1135 d:- ref:0 ;
in:787 out:787 type:B dur:2 cpbdur:2 q:21.20 aq:16.14 tex:9393 mv:3273 misc:1942 imb:13 pmb:597 smb:1974 d:- ref:0 ;
in:786 out:788 type:b dur:2 cpbdur:2 q:21.21 aq:17.27 tex:4817 mv:2537 misc:1518 imb:12 pmb:423 smb:2149 d:- ref:0 ;
in:788 out:789 type:b dur:2 cpbdur:2 q:21.19 aq:17.18 tex:4215 mv:2631 misc:1322 imb:9 pmb:371 smb:2204 d:- ref:0 ;
in:793 out:790 type:P dur:2 cpbdur:2 q:21.15 aq:11.52 tex:80343 mv:8005 misc:2060 imb:228 pmb:1049 smb:1307 d:- ref:0 ;
in:791 out:791 type:B dur:2 cpbdur:2 q:21.17 aq:16.21 tex:9818 mv:3397 misc:1833 imb:16 pmb:604 smb:1964 d:- ref:0 ;
in:790 out:792 type:b dur:2 cpbdur:2 q:21.17 aq:17.57 tex:5286 mv:2603 misc:1495 imb:10 pmb:438 smb:2136 d:- ref:0 ;
in:792 out:793 type:b dur:2 cpbdur:2 q:21.16 aq:17.73 tex:3861 mv:2408 misc:1275 imb:8 pmb:344 smb:2232 d:- ref:0 ;
in:797 out:794 type:P dur:2 cpbdur:2 q:21.15 aq:11.86 tex:84610 mv:9749 misc:2105 imb:345 pmb:1128 smb:1111 d:- ref:0 ;
in:795 out:795 type:B dur:2 cpbdur:2 q:21.15 aq:16.28 tex:9610 mv:3529 misc:2085 imb:23 pmb:650 smb:1911 d:- ref:0 ;
in:794 out:796 type:b dur:2 cpbdur:2 q:21.15 aq:17.86 tex:4096 mv:2609 misc:1623 imb:14 pmb:451 smb:2119 d:- ref:0 ;
in:796 out:797 type:b dur:2 cpbdur:2 q:21.15 aq:17.03 tex:3628 mv:2427 misc:1393 imb:31 pmb:368 smb:2185 d:- ref:0 ;
in:801 out:798 type:P dur:2 cpbdur:2 q:21.11 aq:9.82 tex:536658 mv:15639 misc:279 imb:853 pmb:1728 smb:3 d:- ref:0 ;
in:799 out:799 type:B dur:2 cpbdur:2 q:21.13 aq:16.26 tex:14513 mv:6057 misc:2414 imb:76 pmb:958 smb:1550 d:- ref:0 ;
in:798 out:800 type:b dur:2 cpbdur:2 q:21.14 aq:18.35 tex:3762 mv:2194 misc:1436 imb:34 pmb:348 smb:2202 d:- ref:0 ;
in:800 out:801 type:b dur:2 cpbdur:2 q:21.12 aq:17.24 tex:2712 mv:1150 misc:1354 imb:5 pmb:340 smb:2239 d:- ref:0 ;
in:805 out:802 type:P dur:2 cpbdur:2 q:21.40 aq:10.05 tex:62326 mv:3843 misc:2319 imb:37 pmb:1049 smb:1498 d:- ref:0 ;
in:803 out:803 type:B dur:2 cpbdur:2 q:21.26 aq:15.89 tex:2822 mv:1412 misc:1030 imb:3 pmb:241 smb:2340 d:- ref:0 ;
in:802 out:804 type:b dur:2 cpbdur:2 q:21.18 aq:16.08 tex:1015 mv:558 misc:611 imb:0 pmb:102 smb:2482 d:- ref:0 ;
in:804 out:805 type:b dur:2 cpbdur:2 q:21.33 aq:16.07 tex:794 mv:786 misc:900 imb:0 pmb:175 smb:2409 d:- ref:0 ;
in:809 out:806 type:P dur:2 cpbdur:2 q:21.62 aq:10.47 tex:40841 mv:3121 misc:1982 imb:21 pmb:736 smb:1827 d:- ref:0 ;
in:807 out:807 type:B dur:2 cpbdur:2 q:21.51 aq:16.74 tex:3033 mv:1433 misc:1102 imb:1 pmb:250 smb:2333 d:- ref:0 ;
